13-17/DSC_0135.JPG,13-20/DSC_0056-1 (2).JPG,0
10-09/DSC_0452.JPG,10-09/DSC_0443.JPG,1
10-08/DSC_0486.JPG,10-09/DSC_0467.JPG,0
cattle_1100/cattle_1100_DSCF3975.jpg,cattle_4951/cattle_4951_DSCF7412.jpg,0
14-17/DSC_0334.JPG,12-19/DSC_0241.JPG,0
12-15/DSC_0094.JPG,13-18/DSC_0050.JPG,0
12-15/DSC_0109.JPG,12-19/DSC_0213.JPG,0
12-15/DSC_0099.JPG,10-09/DSC_0447.JPG,0
cattle_4421/cattle_4421_DSCF8149.jpg,cattle_4951/cattle_4951_DSCF8995.jpg,0
13-18/DSC_0041.JPG,13-18/DSC_0039.JPG,1
13-17/DSC_0125.JPG,13-20/DSC_0072.JPG,0
15-19/IMG_1520.JPG,15-19/DSC_0028.JPG,1
15-18/DSC_0008.JPG,11-20/DSC_0524.JPG,0
cattle_4951/cattle_4951_DSCF7400.jpg,cattle_2300/cattle_2300_DSCF8869.jpg,0
21/U_38.jpg,21/U_12.jpg,1
12-19/DSC_0231.JPG,12-19/DSC_0201.JPG,1
13-15/DSC_0074.JPG,13-20/DSC_0052.JPG,0
14-17/DSC_0330.JPG,13-15/DSC_0076.JPG,0
13-17/DSC_0131.JPG,13-17/DSC_0130.JPG,1
cattle_1100/cattle_1100_DSCF3973.jpg,cattle_4339/cattle_4339_DSCF6832.jpg,0
13-20/DSC_0067.JPG,10-09/DSC_0451.JPG,0
15-18/DSC_0026.JPG,12-19/DSC_0224.JPG,0
15/O_13.jpg,15/O_4.jpg,1
15-18/DSC_0019.JPG,12-19/DSC_0234.JPG,0
15/O_2.jpg,15/O_20.jpg,1
13-20/DSC_0051.JPG,12-19/DSC_0205.JPG,0
cattle_4421/cattle_4421_DSCF8191.jpg,cattle_1100/cattle_1100_DSCF3973.jpg,0
13-15/DSC_0081.JPG,13-15/DSC_0062.JPG,1
12-15/DSC_0112.JPG,13-18/DSC_0058.JPG,0
12/L_15.jpg,12/L_25.jpg,1
cattle_4951/cattle_4951_DSCF9005.jpg,cattle_3819/cattle_3819_DSCF8676.jpg,0
15-18/DSC_0020.JPG,13-18/DSC_0046.JPG,0
14-17/DSC_0335.JPG,14-17/DSC_0344.JPG,1
cattle_4421/cattle_4421_DSCF8162.jpg,cattle_4421/cattle_4421_DSCF8155.jpg,1
13-15/DSC_0074.JPG,15-19/IMG_1508.JPG,0
cattle_4421/cattle_4421_DSCF8138.jpg,cattle_3819/cattle_3819_DSCF8695.jpg,0
13-15/DSC_0080.JPG,13-15/DSC_0056.JPG,1
10-20/DSC_0277.JPG,10-20/DSC_0280.JPG,1
15/O_9.jpg,15/O_24.jpg,1
21/U_28.jpg,21/U_36.jpg,1
12-20/DSC_0050.JPG,15-19/DSC_0013.JPG,0
15-10/DSC_0744.JPG,12-18/DSC_0765.JPG,0
cattle_4951/cattle_4951_DSCF7405.jpg,cattle_4951/cattle_4951_DSCF7402.jpg,1
13-18/DSC_0055.JPG,13-20/DSC_0056-1 (6).JPG,0
13-18/DSC_0038.JPG,13-20/DSC_0053.JPG,0
15-18/DSC_0036.JPG,12-19/DSC_0219.JPG,0
21/U_0.jpg,21/U_29.jpg,1
cattle_3819/cattle_3819_DSCF8677.jpg,cattle_3819/cattle_3819_DSCF8695.jpg,1
13-15/DSC_0061.JPG,12-19/DSC_0219.JPG,0
cattle_4951/cattle_4951_DSCF9009.jpg,cattle_2300/cattle_2300_DSCF8866.jpg,0
12-20/DSC_0051.JPG,12-19/DSC_0213.JPG,0
13-18/DSC_0056.JPG,10-09/DSC_0445.JPG,0
cattle_4951/cattle_4951_DSCF7410.jpg,cattle_4951/cattle_4951_DSCF8992.jpg,1
15-10/DSC_0753.JPG,12-19/DSC_0213.JPG,0
cattle_4421/cattle_4421_DSCF8137.jpg,cattle_2300/cattle_2300_DSCF8881.jpg,0
13-15/DSC_0052.JPG,12-19/DSC_0214.JPG,0
11-20/DSC_0516.JPG,11-20/DSC_0521.JPG,1
cattle_4421/cattle_4421_DSCF8163.jpg,cattle_4339/cattle_4339_DSCF6832.jpg,0
10-09/DSC_0451.JPG,11-20/DSC_0537.JPG,0
cattle_4421/cattle_4421_DSCF8192.jpg,cattle_4421/cattle_4421_DSCF8140.jpg,1
15-18/DSC_0028.JPG,10-20/DSC_0267.JPG,0
12-15/DSC_0099.JPG,12-15/DSC_0112.JPG,1
3/C_22.jpg,3/C_4.jpg,1
13-17/DSC_0127.JPG,13-17/DSC_0133.JPG,1
12-15/DSC_0093.JPG,12-15/DSC_0097.JPG,1
11-20/DSC_0538.JPG,11-20/DSC_0544.JPG,1
12-18/DSC_0762.JPG,11-20/DSC_0551.JPG,0
13-15/DSC_0077.JPG,11-20/DSC_0538.JPG,0
14-17/DSC_0341.JPG,14-17/DSC_0342.JPG,1
10-08/DSC_0486.JPG,13-17/DSC_0128.JPG,0
14-17/DSC_0329.JPG,12-19/DSC_0212.JPG,0
14-17/DSC_0339.JPG,13-15/DSC_0052.JPG,0
12-19/DSC_0213.JPG,12-19/DSC_0206.JPG,1
14-17/DSC_0331.JPG,13-15/DSC_0063.JPG,0
21/U_12.jpg,21/U_37.jpg,1
21/U_18.jpg,21/U_27.jpg,1
12-19/DSC_0209.JPG,12-19/DSC_0242.JPG,1
15/O_28.jpg,15/O_27.jpg,1
11-20/DSC_0525.JPG,11-20/DSC_0550.JPG,1
cattle_3819/cattle_3819_DSCF8677.jpg,cattle_3819/cattle_3819_DSCF8688.jpg,1
cattle_4951/cattle_4951_DSCF9013.jpg,cattle_4951/cattle_4951_DSCF7404.jpg,1
15-18/DSC_0051.JPG,15-18/DSC_0024.JPG,1
13-20/DSC_0051.JPG,13-20/DSC_0069.JPG,1
cattle_4421/cattle_4421_DSCF8191.jpg,cattle_2300/cattle_2300_DSCF8865.jpg,0
15-19/IMG_1522.JPG,15-19/IMG_1518.JPG,1
13-17/DSC_0139.JPG,14-17/DSC_0338.JPG,0
13-17/DSC_0126.JPG,12-15/DSC_0095.JPG,0
12-15/DSC_0085.JPG,13-18/DSC_0057.JPG,0
cattle_2300/cattle_2300_DSCF8874.jpg,cattle_2300/cattle_2300_DSCF8871.jpg,1
13-20/DSC_0056.JPG,10-09/DSC_0457.JPG,0
13-18/DSC_0039.JPG,13-18/DSC_0054.JPG,1
cattle_4951/cattle_4951_DSCF9008.jpg,cattle_4951/cattle_4951_DSCF8995.jpg,1
21/U_32.jpg,21/U_38.jpg,1
12-20/DSC_0064.JPG,12-20/DSC_0052.JPG,1
12-15/DSC_0103.JPG,12-20/DSC_0066.JPG,0
12-19/DSC_0217.JPG,12-19/DSC_0206.JPG,1
13-15/DSC_0078.JPG,12-18/DSC_0760.JPG,0
cattle_4951/cattle_4951_DSCF9003.jpg,cattle_4951/cattle_4951_DSCF7412.jpg,1
13-18/DSC_0051.JPG,15-19/IMG_1515.JPG,0
cattle_4951/cattle_4951_DSCF7401.jpg,cattle_4951/cattle_4951_DSCF7408.jpg,1
cattle_1100/cattle_1100_DSCF3976.jpg,cattle_4339/cattle_4339_DSCF6832.jpg,0
13-20/DSC_0071.JPG,12-20/DSC_0047.JPG,0
15-10/DSC_0743.JPG,11-20/DSC_0528.JPG,0
14-17/DSC_0331.JPG,14-17/DSC_0332.JPG,1
3/C_7.jpg,3/C_18.jpg,1
cattle_4951/cattle_4951_DSCF8996.jpg,cattle_4951/cattle_4951_DSCF7400.jpg,1
15-18/DSC_0008.JPG,13-18/DSC_0037.JPG,0
15-10/DSC_0748.JPG,12-15/DSC_0107.JPG,0
13-20/DSC_0072.JPG,13-20/DSC_0053.JPG,1
cattle_4951/cattle_4951_DSCF7411.jpg,cattle_4951/cattle_4951_DSCF9010.jpg,1
12-15/DSC_0106.JPG,13-18/DSC_0048.JPG,0
13-18/DSC_0042.JPG,11-20/DSC_0537.JPG,0
13-17/DSC_0135.JPG,13-17/DSC_0144.JPG,1
12/L_11.jpg,12/L_9.jpg,1
cattle_4951/cattle_4951_DSCF8995.jpg,cattle_4951/cattle_4951_DSCF9002.jpg,1
15-18/DSC_0024.JPG,13-20/DSC_0045.JPG,0
3/C_8.jpg,3/C_1.jpg,1
13-18/DSC_0043.JPG,13-18/DSC_0040.JPG,1
13-20/DSC_0059.JPG,13-20/DSC_0056-1 (8).JPG,1
13-20/DSC_0056-1 (3).JPG,13-20/DSC_0055.JPG,1
14-17/DSC_0332.JPG,13-15/DSC_0054.JPG,0
12-15/DSC_0111.JPG,11-20/DSC_0516.JPG,0
15-10/DSC_0745.JPG,12-15/DSC_0102.JPG,0
13-17/DSC_0137.JPG,13-17/DSC_0139.JPG,1
cattle_4339/cattle_4339_DSCF6838.jpg,cattle_3819/cattle_3819_DSCF8680.jpg,0
12-15/DSC_0088.JPG,12-15/DSC_0101.JPG,1
13-18/DSC_0062.JPG,13-15/DSC_0077.JPG,0
10-20/DSC_0280.JPG,15-19/DSC_0013.JPG,0
15-18/DSC_0051.JPG,10-20/DSC_0269.JPG,0
11-20/DSC_0549.JPG,11-20/DSC_0521.JPG,1
15-19/IMG_1524.JPG,15-19/IMG_1522.JPG,1
13-20/DSC_0051.JPG,13-20/DSC_0056-1 (4).JPG,1
15-10/DSC_0747.JPG,12-19/DSC_0235.JPG,0
21/U_14.jpg,21/U_25.jpg,1
12-19/DSC_0235.JPG,10-09/DSC_0464.JPG,0
13-20/DSC_0052.JPG,13-20/DSC_0046.JPG,1
3/C_4.jpg,3/C_1.jpg,1
cattle_4421/cattle_4421_DSCF8148.jpg,cattle_4421/cattle_4421_DSCF8156.jpg,1
13-18/DSC_0044.JPG,11-20/DSC_0519.JPG,0
12/L_16.jpg,12/L_0.jpg,1
13-17/DSC_0132.JPG,15-10/DSC_0751.JPG,0
15-10/DSC_0743.JPG,15-18/DSC_0014.JPG,0
10-09/DSC_0456.JPG,10-09/DSC_0443.JPG,1
12-19/DSC_0232.JPG,11-20/DSC_0526.JPG,0
11-20/DSC_0538.JPG,11-20/DSC_0541.JPG,1
21/U_11.jpg,21/U_37.jpg,1
cattle-140/IMG_0318-00.jpg,cattle-151/IMG_0487-01.jpg,0
15/O_22.jpg,15/O_12.jpg,1
12/L_25.jpg,12/L_3.jpg,1
14-17/DSC_0331.JPG,14-17/DSC_0325.JPG,1
15-19/DSC_0019.JPG,15-19/IMG_1525.JPG,1
15-18/DSC_0035.JPG,15-18/DSC_0025.JPG,1
14-17/DSC_0339.JPG,12-20/DSC_0054.JPG,0
10-08/DSC_0483.JPG,13-15/DSC_0069.JPG,0
15-10/DSC_0751.JPG,15-10/DSC_0740.JPG,1
12-19/DSC_0229.JPG,12-19/DSC_0230.JPG,1
12-19/DSC_0233.JPG,12-19/DSC_0225.JPG,1
cattle_4951/cattle_4951_DSCF8999.jpg,cattle_4951/cattle_4951_DSCF9017.jpg,1
11-20/DSC_0519.JPG,11-20/DSC_0551.JPG,1
15-10/DSC_0745.JPG,13-18/DSC_0049.JPG,0
12-18/DSC_0765.JPG,11-20/DSC_0534.JPG,0
14-17/DSC_0335.JPG,10-09/DSC_0447.JPG,0
15-10/DSC_0742.JPG,12-15/DSC_0101.JPG,0
12-18/DSC_0765.JPG,12-18/DSC_0764.JPG,1
12-19/DSC_0214.JPG,12-19/DSC_0212.JPG,1
13-20/DSC_0051.JPG,13-20/DSC_0047.JPG,1
15-18/DSC_0051.JPG,13-18/DSC_0040.JPG,0
15-18/DSC_0007.JPG,15-18/DSC_0023.JPG,1
10-08/DSC_0488.JPG,13-15/DSC_0079.JPG,0
15-10/DSC_0755.JPG,15-10/DSC_0745.JPG,1
15-18/DSC_0026.JPG,13-18/DSC_0048.JPG,0
15-18/DSC_0041.JPG,15-18/DSC_0038.JPG,1
12-19/DSC_0226.JPG,12-19/DSC_0232.JPG,1
15-18/DSC_0008.JPG,15-18/DSC_0011.JPG,1
13-20/DSC_0051.JPG,12-20/DSC_0055.JPG,0
12-15/DSC_0105.JPG,15-18/DSC_0024.JPG,0
13-15/DSC_0069.JPG,13-15/DSC_0079.JPG,1
15-18/DSC_0007.JPG,12-18/DSC_0759.JPG,0
13-18/DSC_0050.JPG,12-18/DSC_0769.JPG,0
10-09/DSC_0448.JPG,15-19/DSC_0017.JPG,0
cattle_2300/cattle_2300_DSCF8868.jpg,cattle_2300/cattle_2300_DSCF8863.jpg,1
cattle_4951/cattle_4951_DSCF9003.jpg,cattle_3819/cattle_3819_DSCF8689.jpg,0
15-18/DSC_0010.JPG,10-20/DSC_0269.JPG,0
21/U_29.jpg,21/U_27.jpg,1
10-20/DSC_0269.JPG,13-20/DSC_0067.JPG,0
15-10/DSC_0753.JPG,15-19/DSC_0022.JPG,0
12/L_6.jpg,12/L_12.jpg,1
14-17/DSC_0331.JPG,10-09/DSC_0455.JPG,0
21/U_6.jpg,21/U_36.jpg,1
15-10/DSC_0742.JPG,11-20/DSC_0536.JPG,0
15-19/DSC_0022.JPG,15-19/IMG_1522.JPG,1
13-20/DSC_0046.JPG,12-20/DSC_0052.JPG,0
12-19/DSC_0231.JPG,10-09/DSC_0445.JPG,0
11-20/DSC_0523.JPG,11-20/DSC_0541.JPG,1
13-17/DSC_0126.JPG,15-18/DSC_0028.JPG,0
cattle_4421/cattle_4421_DSCF8141.jpg,cattle_4421/cattle_4421_DSCF8146.jpg,1
10-09/DSC_0452.JPG,10-09/DSC_0467.JPG,1
13-20/DSC_0053.JPG,13-20/DSC_0056-1 (9).JPG,1
11-20/DSC_0520.JPG,11-20/DSC_0549.JPG,1
cattle_4951/cattle_4951_DSCF9001.jpg,cattle_4951/cattle_4951_DSCF9016.jpg,1
13-20/DSC_0059.JPG,13-20/DSC_0056-1 (9).JPG,1
12-19/DSC_0211.JPG,12-19/DSC_0234.JPG,1
15-10/DSC_0742.JPG,15-10/DSC_0750.JPG,1
15-18/DSC_0037.JPG,13-15/DSC_0073.JPG,0
13-20/DSC_0054.JPG,12-19/DSC_0235.JPG,0
12-19/DSC_0226.JPG,15-19/DSC_0031.JPG,0
15-19/DSC_0017.JPG,15-19/DSC_0009.JPG,1
3/C_7.jpg,15/O_5.jpg,0
12-19/DSC_0227.JPG,12-19/DSC_0225.JPG,1
13-15/DSC_0082.JPG,13-15/DSC_0052.JPG,1
12-19/DSC_0206.JPG,15-19/DSC_0026.JPG,0
15-19/IMG_1522.JPG,15-19/IMG_1525.JPG,1
15/O_29.jpg,15/O_21.jpg,1
13-15/DSC_0052.JPG,13-20/DSC_0059.JPG,0
cattle_4421/cattle_4421_DSCF8144.jpg,cattle_4421/cattle_4421_DSCF8154.jpg,1
cattle_4951/cattle_4951_DSCF8998.jpg,cattle_4951/cattle_4951_DSCF9002.jpg,1
15-18/DSC_0035.JPG,15-18/DSC_0024.JPG,1
12-15/DSC_0105.JPG,15-18/DSC_0022.JPG,0
10-20/DSC_0279.JPG,11-20/DSC_0549.JPG,0
14-17/DSC_0332.JPG,12-19/DSC_0223.JPG,0
10-08/DSC_0486.JPG,13-18/DSC_0055.JPG,0
12-15/DSC_0085.JPG,13-20/DSC_0056-1 (5).JPG,0
15-18/DSC_0027.JPG,15-19/IMG_1524.JPG,0
cattle_4421/cattle_4421_DSCF8146.jpg,cattle_3819/cattle_3819_DSCF8686.jpg,0
sapi_i/sapi_i_6.jpg,sapi_o/sapi_o_1.jpg,0
12-19/DSC_0237.JPG,15-19/DSC_0022.JPG,0
14-17/DSC_0337.JPG,14-17/DSC_0342.JPG,1
15-18/DSC_0019.JPG,15-18/DSC_0030.JPG,1
12-18/DSC_0760.JPG,11-20/DSC_0537.JPG,0
cattle_3819/cattle_3819_DSCF8693.jpg,cattle_3819/cattle_3819_DSCF8695.jpg,1
12/L_26.jpg,12/L_10.jpg,1
12-19/DSC_0213.JPG,12-19/DSC_0234.JPG,1
13-17/DSC_0128.JPG,12-19/DSC_0226.JPG,0
13-18/DSC_0054.JPG,13-18/DSC_0046.JPG,1
10-20/DSC_0276.JPG,13-20/DSC_0054.JPG,0
15-10/DSC_0751.JPG,13-18/DSC_0060.JPG,0
cattle_2300/cattle_2300_DSCF8875.jpg,cattle_3819/cattle_3819_DSCF8680.jpg,0
13-18/DSC_0039.JPG,15-19/IMG_1523.JPG,0
12-15/DSC_0096.JPG,12-15/DSC_0108.JPG,1
13-15/DSC_0072.JPG,13-20/DSC_0056-1 (7).JPG,0
15-18/DSC_0034.JPG,15-18/DSC_0029.JPG,1
12-19/DSC_0205.JPG,12-19/DSC_0201.JPG,1
21/U_12.jpg,12/L_24.jpg,0
11-20/DSC_0525.JPG,11-20/DSC_0539.JPG,1
21/U_32.jpg,21/U_25.jpg,1
10-09/DSC_0446.JPG,10-09/DSC_0449.JPG,1
13-17/DSC_0140.JPG,13-15/DSC_0074.JPG,0
10-08/DSC_0488.JPG,15-19/IMG_1516.JPG,0
cattle_2300/cattle_2300_DSCF8863.jpg,cattle_2300/cattle_2300_DSCF8878.jpg,1
15-18/DSC_0027.JPG,15-18/DSC_0030.JPG,1
13-18/DSC_0035.JPG,13-18/DSC_0053.JPG,1
12-19/DSC_0227.JPG,12-19/DSC_0211.JPG,1
12/L_9.jpg,12/L_4.jpg,1
13-15/DSC_0059.JPG,13-15/DSC_0071.JPG,1
12-18/DSC_0762.JPG,12-19/DSC_0203.JPG,0
12-15/DSC_0106.JPG,11-20/DSC_0536.JPG,0
3/C_22.jpg,21/U_5.jpg,0
10-20/DSC_0278.JPG,13-20/DSC_0045.JPG,0
12-15/DSC_0102.JPG,15-18/DSC_0007.JPG,0
12-20/DSC_0066.JPG,12-20/DSC_0058.JPG,1
21/U_30.jpg,21/U_16.jpg,1
14-17/DSC_0332.JPG,15-19/DSC_0026.JPG,0
cattle_4951/cattle_4951_DSCF9013.jpg,cattle_4951/cattle_4951_DSCF8994.jpg,1
13-20/DSC_0066.JPG,12-18/DSC_0759.JPG,0
21/U_30.jpg,21/U_25.jpg,1
12-15/DSC_0112.JPG,12-15/DSC_0088.JPG,1
13-18/DSC_0053.JPG,13-18/DSC_0054.JPG,1
21/U_32.jpg,21/U_15.jpg,1
14-17/DSC_0338.JPG,14-17/DSC_0328.JPG,1
12-19/DSC_0210.JPG,12-19/DSC_0226.JPG,1
13-20/DSC_0058.JPG,10-09/DSC_0457.JPG,0
12-15/DSC_0103.JPG,13-18/DSC_0054.JPG,0
cattle_4951/cattle_4951_DSCF9015.jpg,cattle_4951/cattle_4951_DSCF7404.jpg,1
12-19/DSC_0205.JPG,12-19/DSC_0230.JPG,1
21/U_16.jpg,21/U_33.jpg,1
cattle_4421/cattle_4421_DSCF8192.jpg,cattle_4421/cattle_4421_DSCF8149.jpg,1
13-18/DSC_0038.JPG,10-09/DSC_0450.JPG,0
14-17/DSC_0331.JPG,14-17/DSC_0330.JPG,1
21/U_32.jpg,21/U_20.jpg,1
12-19/DSC_0230.JPG,12-19/DSC_0203.JPG,1
15-18/DSC_0021.JPG,15-18/DSC_0050.JPG,1
cattle_4951/cattle_4951_DSCF9010.jpg,cattle_4951/cattle_4951_DSCF9005.jpg,1
3/C_10.jpg,21/U_14.jpg,0
12-15/DSC_0100.JPG,15-18/DSC_0024.JPG,0
13-20/DSC_0066.JPG,12-20/DSC_0057.JPG,0
12-20/DSC_0045.JPG,11-20/DSC_0537.JPG,0
12-15/DSC_0099.JPG,13-18/DSC_0052.JPG,0
12-15/DSC_0103.JPG,12-15/DSC_0088.JPG,1
12-18/DSC_0762.JPG,11-20/DSC_0539.JPG,0
15/O_18.jpg,15/O_7.jpg,1
15/O_15.jpg,15/O_12.jpg,1
cattle_4421/cattle_4421_DSCF8151.jpg,cattle_4951/cattle_4951_DSCF8994.jpg,0
14-17/DSC_0327.JPG,12-19/DSC_0224.JPG,0
cattle_4951/cattle_4951_DSCF9008.jpg,cattle_4951/cattle_4951_DSCF9009.jpg,1
12-19/DSC_0228.JPG,10-09/DSC_0463.JPG,0
10-08/DSC_0483.JPG,15-18/DSC_0020.JPG,0
13-18/DSC_0040.JPG,11-20/DSC_0526.JPG,0
3/C_25.jpg,15/O_20.jpg,0
12-19/DSC_0211.JPG,15-19/DSC_0019.JPG,0
cattle_4951/cattle_4951_DSCF9015.jpg,cattle_4951/cattle_4951_DSCF7409.jpg,1
cattle_4339/cattle_4339_DSCF6850.jpg,cattle_4339/cattle_4339_DSCF6833.jpg,1
13-15/DSC_0067.JPG,13-15/DSC_0058.JPG,1
14-17/DSC_0332.JPG,14-17/DSC_0335.JPG,1
12-20/DSC_0057.JPG,10-09/DSC_0462.JPG,0
15-18/DSC_0007.JPG,15-18/DSC_0028.JPG,1
13-15/DSC_0081.JPG,13-20/DSC_0044.JPG,0
12-15/DSC_0106.JPG,15-19/DSC_0030.JPG,0
cattle_4951/cattle_4951_DSCF9003.jpg,cattle_4951/cattle_4951_DSCF7404.jpg,1
13-20/DSC_0069.JPG,12-18/DSC_0763.JPG,0
10-20/DSC_0279.JPG,13-15/DSC_0079.JPG,0
12-18/DSC_0760.JPG,12-18/DSC_0765.JPG,1
12-19/DSC_0238.JPG,10-09/DSC_0452.JPG,0
12-19/DSC_0223.JPG,11-20/DSC_0525.JPG,0
cattle_4951/cattle_4951_DSCF7411.jpg,cattle_4951/cattle_4951_DSCF9015.jpg,1
13-20/DSC_0056-1 (5).JPG,12-19/DSC_0238.JPG,0
11-20/DSC_0525.JPG,11-20/DSC_0538.JPG,1
13-17/DSC_0141.JPG,13-20/DSC_0058.JPG,0
13-17/DSC_0135.JPG,13-20/DSC_0051.JPG,0
15-10/DSC_0746.JPG,13-20/DSC_0059.JPG,0
13-15/DSC_0056.JPG,10-09/DSC_0444.JPG,0
13-17/DSC_0130.JPG,11-20/DSC_0528.JPG,0
15/O_9.jpg,15/O_20.jpg,1
12-19/DSC_0225.JPG,11-20/DSC_0527.JPG,0
cattle_3819/cattle_3819_DSCF8682.jpg,cattle_3819/cattle_3819_DSCF8683.jpg,1
15-18/DSC_0021.JPG,15-19/IMG_1521.JPG,0
12-19/DSC_0206.JPG,11-20/DSC_0520.JPG,0
15-10/DSC_0747.JPG,12-15/DSC_0105.JPG,0
15-10/DSC_0746.JPG,15-10/DSC_0752.JPG,1
13-18/DSC_0047.JPG,13-18/DSC_0058.JPG,1
15/O_10.jpg,15/O_12.jpg,1
14-17/DSC_0328.JPG,14-17/DSC_0341.JPG,1
15-19/IMG_1518.JPG,15-19/DSC_0009.JPG,1
cattle_1100/cattle_1100_DSCF3973.jpg,cattle_2300/cattle_2300_DSCF8868.jpg,0
15-18/DSC_0034.JPG,13-18/DSC_0059.JPG,0
cattle_1100/cattle_1100_DSCF3982.jpg,cattle_3819/cattle_3819_DSCF8680.jpg,0
13-20/DSC_0056-1 (6).JPG,13-20/DSC_0056-1 (2).JPG,1
3/C_8.jpg,12/L_5.jpg,0
13-20/DSC_0056-1 (4).JPG,11-20/DSC_0541.JPG,0
13-17/DSC_0134.JPG,12-19/DSC_0240.JPG,0
13-18/DSC_0057.JPG,13-18/DSC_0043.JPG,1
12/L_15.jpg,12/L_27.jpg,1
14-17/DSC_0333.JPG,14-17/DSC_0325.JPG,1
12-19/DSC_0215.JPG,12-19/DSC_0211.JPG,1
13-18/DSC_0043.JPG,11-20/DSC_0536.JPG,0
12-18/DSC_0765.JPG,12-18/DSC_0768.JPG,1
13-18/DSC_0038.JPG,13-15/DSC_0055.JPG,0
12-19/DSC_0218.JPG,12-19/DSC_0238.JPG,1
cattle_4951/cattle_4951_DSCF9016.jpg,cattle_4951/cattle_4951_DSCF7407.jpg,1
13-18/DSC_0053.JPG,13-15/DSC_0070.JPG,0
13-18/DSC_0037.JPG,15-19/DSC_0026.JPG,0
13-17/DSC_0124.JPG,13-18/DSC_0037.JPG,0
12/L_23.jpg,12/L_1.jpg,1
3/C_10.jpg,3/C_24.jpg,1
13-18/DSC_0041.JPG,13-18/DSC_0038.JPG,1
12/L_2.jpg,12/L_5.jpg,1
15/O_28.jpg,15/O_8.jpg,1
15-19/IMG_1518.JPG,15-19/DSC_0017.JPG,1
14-17/DSC_0339.JPG,14-17/DSC_0328.JPG,1
cattle_4421/cattle_4421_DSCF8138.jpg,cattle_4951/cattle_4951_DSCF9017.jpg,0
14-17/DSC_0328.JPG,11-20/DSC_0517.JPG,0
15/O_13.jpg,21/U_4.jpg,0
cattle_4421/cattle_4421_DSCF8149.jpg,cattle_4421/cattle_4421_DSCF8193.jpg,1
13-15/DSC_0082.JPG,12-20/DSC_0048.JPG,0
15-18/DSC_0038.JPG,15-18/DSC_0050.JPG,1
15-18/DSC_0021.JPG,15-18/DSC_0032.JPG,1
12-15/DSC_0085.JPG,12-20/DSC_0057.JPG,0
15-18/DSC_0015.JPG,13-15/DSC_0056.JPG,0
10-08/DSC_0488.JPG,15-18/DSC_0031.JPG,0
12/L_3.jpg,12/L_11.jpg,1
13-18/DSC_0051.JPG,13-18/DSC_0038.JPG,1
21/U_7.jpg,12/L_26.jpg,0
13-17/DSC_0131.JPG,13-17/DSC_0129.JPG,1
13-17/DSC_0142.JPG,13-17/DSC_0138.JPG,1
cattle_4951/cattle_4951_DSCF8995.jpg,cattle_2300/cattle_2300_DSCF8865.jpg,0
15-18/DSC_0034.JPG,13-18/DSC_0057.JPG,0
12-20/DSC_0049.JPG,11-20/DSC_0538.JPG,0
15-18/DSC_0007.JPG,15-18/DSC_0025.JPG,1
13-18/DSC_0038.JPG,12-19/DSC_0212.JPG,0
12-15/DSC_0099.JPG,12-15/DSC_0107.JPG,1
cattle_4951/cattle_4951_DSCF8994.jpg,cattle_3819/cattle_3819_DSCF8685.jpg,0
cattle_4951/cattle_4951_DSCF8999.jpg,cattle_3819/cattle_3819_DSCF8690.jpg,0
12-15/DSC_0103.JPG,13-20/DSC_0044.JPG,0
10-09/DSC_0466.JPG,10-09/DSC_0446.JPG,1
12-15/DSC_0093.JPG,12-15/DSC_0087.JPG,1
14-17/DSC_0326.JPG,11-20/DSC_0540.JPG,0
12-18/DSC_0770.JPG,12-19/DSC_0214.JPG,0
21/U_27.jpg,12/L_16.jpg,0
10-20/DSC_0279.JPG,10-20/DSC_0269.JPG,1
cattle_4951/cattle_4951_DSCF9010.jpg,cattle_4951/cattle_4951_DSCF7406.jpg,1
15-10/DSC_0748.JPG,15-10/DSC_0744.JPG,1
14-17/DSC_0337.JPG,15-19/DSC_0017.JPG,0
15-18/DSC_0037.JPG,13-15/DSC_0076.JPG,0
15-19/DSC_0031.JPG,15-19/IMG_1522.JPG,1
13-20/DSC_0070.JPG,12-18/DSC_0761.JPG,0
cattle_4951/cattle_4951_DSCF7404.jpg,cattle_4951/cattle_4951_DSCF9005.jpg,1
13-18/DSC_0056.JPG,13-18/DSC_0055.JPG,1
cattle_3819/cattle_3819_DSCF8690.jpg,cattle_3819/cattle_3819_DSCF8688.jpg,1
21/U_19.jpg,21/U_17.jpg,1
13-18/DSC_0034.JPG,13-18/DSC_0042.JPG,1
cattle_4339/cattle_4339_DSCF6842.jpg,cattle_2300/cattle_2300_DSCF8875.jpg,0
cattle_4951/cattle_4951_DSCF9005.jpg,cattle_2300/cattle_2300_DSCF8863.jpg,0
12-20/DSC_0057.JPG,12-20/DSC_0051.JPG,1
12-15/DSC_0103.JPG,12-15/DSC_0085.JPG,1
cattle_1100/cattle_1100_DSCF3982.jpg,cattle_4951/cattle_4951_DSCF7402.jpg,0
12-20/DSC_0052.JPG,10-09/DSC_0468.JPG,0
11-20/DSC_0517.JPG,11-20/DSC_0537.JPG,1
15-18/DSC_0018.JPG,10-09/DSC_0457.JPG,0
13-18/DSC_0040.JPG,13-20/DSC_0056-1 (1).JPG,0
12-19/DSC_0218.JPG,12-19/DSC_0202.JPG,1
21/U_14.jpg,21/U_8.jpg,1
13-20/DSC_0058.JPG,13-20/DSC_0056-1 (4).JPG,1
